,predict,real,different
80561,0.0235627704910919,1.8,1.7764372295089081
80562,1.1791376376398972,1.0,0.1791376376398972
80563,0.004241273592433981,1.0,0.995758726407566
80564,1.6492581745001071,0.0,1.6492581745001071
80565,1.7039584325152566,0.0,1.7039584325152566
80566,0.014328791695456733,0.0,0.014328791695456733
80567,0.8228253463058675,0.0,0.8228253463058675
80568,2.030048995778399,0.0,2.030048995778399
80569,1.967598636680811,0.0,1.967598636680811
80570,3.1673711818483876,2.5,0.6673711818483876
80571,0.05480280392650298,2.5,2.445197196073497
80572,3.1870301367914955,2.5,0.6870301367914955
80573,3.2503342363114047,2.5,0.7503342363114047
80574,3.0189594941964346,3.26,0.24104050580356517
80575,3.03709626920708,3.26,0.22290373079291959
80576,1.3649208946051776,3.0,1.6350791053948224
80577,1.4180689590196054,3.0,1.5819310409803946
80578,0.03503962497995392,0.0,0.03503962497995392
80579,0.9763086305622167,0.0,0.9763086305622167
80580,0.010793740002294005,6.05,6.039206259997706
80581,0.01707789142606043,6.05,6.032922108573939
80582,5.46923003658135,6.05,0.5807699634186498
80583,5.4901463671721435,6.05,0.5598536328278563
80584,-0.024004953738594147,3.24,3.2640049537385942
80585,0.09030599627758053,3.24,3.1496940037224195
80586,-0.017969055928376276,0.0,0.017969055928376276
80587,2.206889771644094,0.0,2.206889771644094
80588,0.006556032712426774,0.0,0.006556032712426774
80589,-0.015389036397936318,0.0,0.015389036397936318
80590,-0.00876472690817991,0.0,0.00876472690817991
80591,1.5174892776479076,0.0,1.5174892776479076
80592,1.2863297094794128,1.4,0.11367029052058708
80593,1.2633667759078155,1.4,0.13663322409218437
80594,1.1993571412561763,1.4,0.2006428587438236
80595,1.3017045305321546,1.4,0.09829546946784529
80596,1.1776703213413806,1.0,0.1776703213413806
80597,1.166061997796474,1.0,0.1660619977964739
80598,1.3418326974548873,1.48,0.13816730254511267
80599,1.3304136982278367,1.48,0.14958630177216325
80600,-0.00923470373875639,0.0,0.00923470373875639
80601,-0.010231909396818306,0.0,0.010231909396818306
80602,0.027089490865317645,1.0,0.9729105091346824
80603,0.017061955258063977,1.0,0.982938044741936
80604,0.0537989633238265,0.0,0.0537989633238265
80605,-0.05424921189666776,0.0,0.05424921189666776
80606,0.0008633023626569702,0.0,0.0008633023626569702
80607,1.5226099255507464,0.0,1.5226099255507464
80608,2.204149428412434,0.0,2.204149428412434
80609,2.257426792278703,0.0,2.257426792278703
80610,2.7164374508129434,4.05,1.3335625491870564
80611,2.6634549059992207,4.05,1.386545094000779
80612,0.9006190858006966,0.0,0.9006190858006966
80613,0.9170203650580189,0.0,0.9170203650580189
80614,2.0580554754231386,0.0,2.0580554754231386
80615,-0.0244616666413503,0.0,0.0244616666413503
80616,2.098321516541546e-14,0.0,2.098321516541546e-14
80617,2.032880047864374,0.0,2.032880047864374
80618,1.7144547689125647,0.0,1.7144547689125647
80619,0.00012771472682571172,0.0,0.00012771472682571172
80620,2.8250944845887593,0.0,2.8250944845887593
80621,-0.27118436237321486,0.0,0.27118436237321486
80622,-0.15987888920311172,11.55,11.709878889203113
80623,10.671783046291734,11.55,0.8782169537082662
80624,10.560791547565406,11.55,0.9892084524345943
80625,0.18534631417050443,11.55,11.364653685829497
80626,1.8603624717639082,0.0,1.8603624717639082
80627,1.8594029932162206,0.0,1.8594029932162206
80628,0.007032325004966644,0.0,0.007032325004966644
80629,1.8041858376544897,0.0,1.8041858376544897
80630,1.7405183330815954,0.0,1.7405183330815954
80631,-0.050626283548113604,0.0,0.050626283548113604
80632,1.9463400132680886,0.0,1.9463400132680886
80633,0.06746842130601338,0.0,0.06746842130601338
80634,0.06495031039337118,0.0,0.06495031039337118
80635,3.359098496265444,0.0,3.359098496265444
80636,0.061399301935727624,0.0,0.061399301935727624
80637,-0.00853631618282269,0.0,0.00853631618282269
80638,0.7285449006015565,0.0,0.7285449006015565
80639,0.7735110406958379,0.0,0.7735110406958379
80640,0.04894136006484211,2.2,2.151058639935158
80641,1.3198418100716158,2.2,0.8801581899283843
80642,1.3522531002367673,1.0,0.35225310023676726
80643,-0.012576030369805924,1.0,1.012576030369806
80644,-0.035282443870793045,1.0,1.035282443870793
80645,0.005061467513987505,1.0,0.9949385324860125
80646,2.7896141878708622,3.0,0.21038581212913776
80647,-0.02191714243937204,3.0,3.021917142439372
80648,2.405800412705122,2.5,0.0941995872948782
80649,2.327773591808549,2.5,0.17222640819145107
80650,1.7012653912961924,0.0,1.7012653912961924
80651,1.6862809240859857,0.0,1.6862809240859857
80652,0.019844631256305378,0.0,0.019844631256305378
80653,-0.02709200227022426,0.0,0.02709200227022426
80654,0.010795169337212196,1.85,1.839204830662788
80655,0.03626183653885029,1.85,1.8137381634611498
80656,0.10404317463093404,0.0,0.10404317463093404
80657,-0.25882912199126257,0.0,0.25882912199126257
80658,4.090774254709656,0.0,4.090774254709656
80659,3.9620427859856666,0.0,3.9620427859856666
80660,0.034150924295795804,2.94,2.905849075704204
80661,0.020775354947389052,2.94,2.9192246450526107
80662,-0.0445532108757257,1.5,1.5445532108757256
80663,0.0033418167309821945,1.5,1.4966581832690178
80664,6.434937848950667,6.02,0.4149378489506672
80665,6.240909477501707,6.02,0.2209094775017073
80666,6.380273161669651,6.02,0.3602731616696513
80667,6.325920123146261,6.02,0.3059201231462616
80668,1.1865860942005668,0.0,1.1865860942005668
80669,1.2026880849708899,0.0,1.2026880849708899
80670,1.9462949533831446,2.0,0.05370504661685538
80671,0.0032943836661230683,2.0,1.996705616333877
80672,2.862228351425318,3.2,0.337771648574682
80673,-0.09380040138386221,3.2,3.293800401383862
80674,1.8182547807848313,0.0,1.8182547807848313
80675,0.0258602868890357,0.0,0.0258602868890357
80676,0.02810284971449486,0.0,0.02810284971449486
80677,-0.06071854449709835,0.0,0.06071854449709835
80678,0.050363147814766626,0.0,0.050363147814766626
80679,-0.044360442443906356,0.0,0.044360442443906356
80680,-0.3583851340691428,6.0,6.358385134069143
80681,0.17632548086031086,6.0,5.823674519139689
80682,-0.05588970856052009,0.0,0.05588970856052009
80683,0.0005530714006516168,0.0,0.0005530714006516168
80684,-0.042149569238702764,2.0,2.0421495692387026
80685,0.031000335127441044,2.0,1.968999664872559
80686,-0.1444626636202645,1.5,1.6444626636202644
80687,0.051988712909968315,1.5,1.4480112870900317
80688,0.03475406299784242,1.7,1.6652459370021575
80689,0.04779139212292833,1.7,1.6522086078770717
80690,0.053546974064183406,1.5,1.4464530259358166
80691,2.3956054088402716,1.5,0.8956054088402716
80692,9.243869924971753,10.5,1.2561300750282474
80693,9.662533064703357,10.5,0.8374669352966428
80694,-0.8267666498771535,10.5,11.326766649877154
80695,0.1178567689817358,10.5,10.382143231018265
80696,0.0009528658023781889,2.25,2.249047134197622
80697,0.06884559204484159,2.25,2.1811544079551584
80698,2.455503308171034,1.5,0.9555033081710338
80699,2.6080917806827246,1.5,1.1080917806827246
80700,0.0017198852655884167,0.0,0.0017198852655884167
80701,0.6087886309857948,0.0,0.6087886309857948
80702,1.2479180646201655,0.0,1.2479180646201655
80703,0.0049534265209505435,0.0,0.0049534265209505435
80704,4.859236370299765,0.0,4.859236370299765
80705,0.05695493609383453,0.0,0.05695493609383453
80706,0.06116953460199592,1.0,0.9388304653980041
80707,2.506416083980186,1.0,1.5064160839801861
80708,3.551560717710458,3.9,0.3484392822895419
80709,-0.011080134881286785,3.9,3.9110801348812867
80710,0.018082838900151096,3.9,3.8819171610998486
80711,3.563093344681109,3.9,0.3369066553188911
80712,2.254515656792207,0.0,2.254515656792207
80713,-0.04130459291762123,0.0,0.04130459291762123
80714,2.2156202436167374,0.0,2.2156202436167374
80715,0.004848093459054903,0.0,0.004848093459054903
80716,2.0279865355858333,3.15,1.1220134644141666
80717,0.03211799283081084,3.15,3.117882007169189
80718,-0.032612366255456195,3.15,3.182612366255456
80719,-0.02179258669366758,3.15,3.1717925866936674
80720,2.2704210069256647,1.0,1.2704210069256647
80721,2.228632264135414,1.0,1.2286322641354142
80722,0.007041787900757157,1.5,1.4929582120992428
80723,0.02462096183321094,1.5,1.475379038166789
80724,2.473436966485309,1.5,0.9734369664853091
80725,-0.06076172915082978,1.5,1.5607617291508298
80726,0.044301739241281446,0.0,0.044301739241281446
80727,0.04554073336989761,0.0,0.04554073336989761
80728,1.5181637372244783,0.0,1.5181637372244783
80729,1.572835174502023,0.0,1.572835174502023
80730,1.8881468965813997,0.0,1.8881468965813997
80731,1.8891728226994116,0.0,1.8891728226994116
80732,6.224113428933534,6.8,0.5758865710664658
80733,6.255164935403806,6.8,0.5448350645961941
80734,6.019379112830459,6.8,0.7806208871695413
80735,6.154445423090894,6.8,0.645554576909106
80736,0.04312456321690028,0.0,0.04312456321690028
80737,1.02019555673242,0.0,1.02019555673242
80738,3.0270807227360463,3.2,0.17291927726395384
80739,0.03553714155303282,3.2,3.164462858446967
80740,-0.007889944593037952,0.0,0.007889944593037952
80741,6.023391523926426,0.0,6.023391523926426
80742,0.13605060534997612,0.0,0.13605060534997612
80743,-0.018224651405799007,0.0,0.018224651405799007
80744,1.5484352410304236,0.0,1.5484352410304236
80745,1.5451840510652604,0.0,1.5451840510652604
80746,2.3456838319073965,2.5,0.1543161680926035
80747,-0.07372047682819416,2.5,2.573720476828194
80748,2.2869961445898626,2.5,0.21300385541013744
80749,0.08109033767003548,2.5,2.4189096623299644
80750,0.046762288945891406,1.0,0.9532377110541086
80751,0.04351046869969921,1.0,0.9564895313003008
80752,2.4047047727218103,0.0,2.4047047727218103
80753,-0.01912637414251337,0.0,0.01912637414251337
80754,5.571970403631324,7.15,1.5780295963686761
80755,0.029018480633335675,7.15,7.120981519366665
80756,-0.04302807996295677,1.0,1.0430280799629568
80757,-0.013861205470560023,1.0,1.01386120547056
80758,1.617996586327725,0.0,1.617996586327725
80759,1.566752807952183,0.0,1.566752807952183
80760,0.034218688640899345,1.34,1.3057813113591008
80761,-2.1724102256293064e-05,1.34,1.3400217241022563
80762,0.015416911643588292,1.5,1.4845830883564117
80763,1.8021089311705814,1.5,0.30210893117058135
80764,0.8989595039187159,0.0,0.8989595039187159
80765,0.883705361121581,0.0,0.883705361121581
80766,-0.0568545477252474,0.0,0.0568545477252474
80767,3.4551527121622816,0.0,3.4551527121622816
80768,3.518804903716425,0.0,3.518804903716425
80769,3.4273053454821256,0.0,3.4273053454821256
80770,0.6970870549654248,0.0,0.6970870549654248
80771,0.6835352665490971,0.0,0.6835352665490971
80772,0.7049698897202384,1.0,0.29503011027976156
80773,0.7916642664795562,1.0,0.20833573352044377
80774,0.011601770920974386,1.65,1.6383982290790255
80775,0.0015358015566757201,0.0,0.0015358015566757201
80776,1.1346956609634526,0.0,1.1346956609634526
80777,2.2409851832096983,0.0,2.2409851832096983
80778,0.01815084915794105,0.0,0.01815084915794105
80779,0.011096137964428498,0.0,0.011096137964428498
80780,0.9989616644603971,0.0,0.9989616644603971
80781,5.061484898097623,5.42,0.3585151019023769
80782,5.157494133125975,5.42,0.262505866874025
80783,1.0136028550298475,0.0,1.0136028550298475
80784,-0.042349787637945585,0.0,0.042349787637945585
80785,-0.028563331369375326,2.44,2.468563331369375
80786,1.8788277403257694,2.0,0.12117225967423062
80787,1.8830958227655918,2.0,0.11690417723440816
80788,1.5253342890317148,2.0,0.47466571096828525
80789,0.021552206456168753,2.0,1.9784477935438312
80790,1.9480471791346736,0.0,1.9480471791346736
80791,0.041759854716875204,0.0,0.041759854716875204
80792,1.1094840165793818,1.0,0.10948401657938178
80793,0.009298209903727362,1.0,0.9907017900962727
80794,1.2342372538985482,0.0,1.2342372538985482
80795,0.010468136604101596,0.0,0.010468136604101596
80796,2.020656435566987,0.0,2.020656435566987
80797,2.123354057202935,0.0,2.123354057202935
80798,0.010425844053529865,0.0,0.010425844053529865
80799,0.7620529071652515,0.0,0.7620529071652515
80800,0.022011870948401936,0.0,0.022011870948401936
80801,0.022212905709498812,0.0,0.022212905709498812
80802,1.1085265106245024,0.0,1.1085265106245024
80803,-0.002630321027282623,0.0,0.002630321027282623
80804,-0.06057275953739811,2.0,2.060572759537398
80805,-0.07732600975622707,2.0,2.077326009756227
80806,1.4875017317372807,2.0,0.5124982682627193
80807,0.008892709660921972,2.0,1.991107290339078
80808,0.01743250063953936,0.0,0.01743250063953936
80809,0.007869488898911148,0.0,0.007869488898911148
80810,0.9366439611418049,0.0,0.9366439611418049
80811,0.9368993435251789,0.0,0.9368993435251789
80812,0.027686137210912065,0.0,0.027686137210912065
80813,0.6556541132809737,0.0,0.6556541132809737
80814,0.08482418254667579,0.0,0.08482418254667579
80815,3.2031616318084044,0.0,3.2031616318084044
80816,0.03541399098209137,1.0,0.9645860090179086
80817,1.5742273887402731,1.0,0.5742273887402731
80818,0.029612889887940197,1.0,0.9703871101120598
80819,-0.1903612494797564,1.0,1.1903612494797564
80820,0.009099807908947488,1.0,0.9909001920910525
80821,1.087699782390699,1.0,0.08769978239069909
80822,2.5207226869651356,2.7,0.1792773130348646
80823,2.5713040637296567,2.7,0.12869593627034348
80824,0.0005469686035437515,1.0,0.9994530313964562
80825,1.531180175585221,1.0,0.531180175585221
80826,-0.01786540017593552,0.0,0.01786540017593552
80827,0.0038000403109368364,0.0,0.0038000403109368364
80828,-0.01555758085363479,0.0,0.01555758085363479
80829,0.9157328855479445,0.0,0.9157328855479445
80830,-0.0008614914943995133,1.0,1.0008614914943994
80831,0.8528278540467552,1.0,0.1471721459532448
80832,1.304258433865746,1.5,0.19574156613425409
80833,1.4528043385870373,1.5,0.04719566141296272
80834,-0.006551731382036863,3.6,3.6065517313820368
80835,2.4925282114307388,3.6,1.1074717885692613
80836,1.3180672189919656,1.4,0.08193278100803436
80837,0.0336963345013585,1.4,1.3663036654986414
80838,-0.0903282928905762,0.0,0.0903282928905762
80839,5.637710274318426,0.0,5.637710274318426
80840,5.727534107631108,0.0,5.727534107631108
80841,5.678566631121949,0.0,5.678566631121949
80842,0.03391277071739818,0.0,0.03391277071739818
80843,0.01033289687740202,0.0,0.01033289687740202
80844,0.07059395648176227,3.9,3.8294060435182375
80845,-0.02165061480076833,3.9,3.921650614800768
80846,1.2789463870256954,0.0,1.2789463870256954
80847,0.006184208011728809,0.0,0.006184208011728809
80848,1.491336186336367,1.88,0.3886638136636329
80849,-0.014398956677831852,1.88,1.8943989566778316
80850,1.9098160250140133,2.0,0.09018397498598674
80851,0.02965075923020699,2.0,1.9703492407697931
80852,0.018446570905838344,1.0,0.9815534290941617
80853,1.3766141997920258,1.0,0.3766141997920258
80854,1.767563569146606,1.9,0.13243643085339385
80855,1.6787804979429146,1.9,0.2212195020570853
80856,0.018504938148167227,1.0,0.9814950618518328
80857,0.01745414958254088,1.0,0.9825458504174591
80858,0.039288799759408854,2.25,2.210711200240591
80859,1.7694351599927427,2.25,0.4805648400072573
80860,-0.07503539600311847,1.8,1.8750353960031185
80861,-0.013449928103072462,1.8,1.8134499281030725
80862,0.019642413443880912,1.1,1.0803575865561192
80863,1.389953331795058,1.1,0.289953331795058
80864,0.04222646433241661,0.0,0.04222646433241661
80865,-0.03608884399533052,0.0,0.03608884399533052
80866,0.034604865464291645,0.0,0.034604865464291645
80867,2.6870492642518546,0.0,2.6870492642518546
80868,3.536862918621078,3.9,0.36313708137892187
80869,-0.21349431066644953,3.9,4.113494310666449
80870,1.3181137293631955,0.0,1.3181137293631955
80871,1.2880326903249095,0.0,1.2880326903249095
80872,-0.03665918596909967,0.0,0.03665918596909967
80873,0.011740035835069329,0.0,0.011740035835069329
80874,1.2009313500900394,0.0,1.2009313500900394
80875,-0.013290614985706384,0.0,0.013290614985706384
80876,0.0035665810151481736,0.0,0.0035665810151481736
80877,0.005562347023639447,0.0,0.005562347023639447
80878,1.3248041877402057,0.0,1.3248041877402057
80879,-0.033697213715614,0.0,0.033697213715614
80880,0.08549403473882386,4.66,4.574505965261176
80881,0.021739350623362578,4.66,4.638260649376638
80882,4.349660320861845,4.66,0.3103396791381554
80883,6.404173017902039,4.66,1.744173017902039
80884,1.4509484498593204,1.5,0.049051550140679634
80885,-0.00952223232100835,1.5,1.5095222323210082
80886,0.036907288209387934,0.0,0.036907288209387934
80887,1.6442097882136646,0.0,1.6442097882136646
80888,0.0036704259729709587,0.0,0.0036704259729709587
80889,-0.01068780815853776,0.0,0.01068780815853776
80890,-0.08833668906157344,0.0,0.08833668906157344
80891,-0.035999640648529785,0.0,0.035999640648529785
80892,1.1864775849184888,0.0,1.1864775849184888
80893,0.00549325549297075,0.0,0.00549325549297075
80894,0.03748543701485549,2.7,2.6625145629851446
